,Precinct,County,Registered Voters,Jeffrey T. Vick (I) (Rep)_Election Day Votes,Jeffrey T. Vick (I) (Rep)_Advanced Voting Votes,Jeffrey T. Vick (I) (Rep)_Absentee by Mail Votes,Jeffrey T. Vick (I) (Rep)_Provisional Votes,Jeffrey T. Vick (I) (Rep)_Choice Total,Total,C. Teeple Hill (Rep)_Election Day Votes,C. Teeple Hill (Rep)_Advanced Voting Votes,C. Teeple Hill (Rep)_Absentee by Mail Votes,C. Teeple Hill (Rep)_Provisional Votes,C. Teeple Hill (Rep)_Choice Total,"Ron R. Wikle, Jr. (I) (Rep)_Election Day Votes","Ron R. Wikle, Jr. (I) (Rep)_Advanced Voting Votes","Ron R. Wikle, Jr. (I) (Rep)_Absentee by Mail Votes","Ron R. Wikle, Jr. (I) (Rep)_Provisional Votes","Ron R. Wikle, Jr. (I) (Rep)_Choice Total",Grady Lodge Holman (I) (Rep)_Election Day Votes,Grady Lodge Holman (I) (Rep)_Advanced Voting Votes,Grady Lodge Holman (I) (Rep)_Absentee by Mail Votes,Grady Lodge Holman (I) (Rep)_Provisional Votes,Grady Lodge Holman (I) (Rep)_Choice Total,Stephen Duncan (I) (Rep)_Election Day Votes,Stephen Duncan (I) (Rep)_Advanced Voting Votes,Stephen Duncan (I) (Rep)_Absentee by Mail Votes,Stephen Duncan (I) (Rep)_Provisional Votes,Stephen Duncan (I) (Rep)_Choice Total,Harry Strickland (I) (Rep)_Election Day Votes,Harry Strickland (I) (Rep)_Advanced Voting Votes,Harry Strickland (I) (Rep)_Absentee by Mail Votes,Harry Strickland (I) (Rep)_Provisional Votes,Harry Strickland (I) (Rep)_Choice Total,James E._Election Day Votes,James E._Advanced Voting Votes,James E._Absentee by Mail Votes,James E._Provisional Votes,James E._Choice Total,Olin Mcleod (I) (Rep)_Election Day Votes,Olin Mcleod (I) (Rep)_Advanced Voting Votes,Olin Mcleod (I) (Rep)_Absentee by Mail Votes,Olin Mcleod (I) (Rep)_Provisional Votes,Olin Mcleod (I) (Rep)_Choice Total,John Gaston (I) (Rep)_Election Day Votes,John Gaston (I) (Rep)_Advanced Voting Votes,John Gaston (I) (Rep)_Absentee by Mail Votes,John Gaston (I) (Rep)_Provisional Votes,John Gaston (I) (Rep)_Choice Total,Ben Devane (I) (Dem)_Election Day Votes,Ben Devane (I) (Dem)_Advanced Voting Votes,Ben Devane (I) (Dem)_Absentee by Mail Votes,Ben Devane (I) (Dem)_Provisional Votes,Ben Devane (I) (Dem)_Choice Total,Benjamin Singleton (Rep)_Election Day Votes,Benjamin Singleton (Rep)_Advanced Voting Votes,Benjamin Singleton (Rep)_Absentee by Mail Votes,Benjamin Singleton (Rep)_Provisional Votes,Benjamin Singleton (Rep)_Choice Total,Donald Rex Jones (I) (Rep)_Election Day Votes,Donald Rex Jones (I) (Rep)_Advanced Voting Votes,Donald Rex Jones (I) (Rep)_Absentee by Mail Votes,Donald Rex Jones (I) (Rep)_Provisional Votes,Donald Rex Jones (I) (Rep)_Choice Total,"Gary Harvin, Jr. (Rep)_Election Day Votes","Gary Harvin, Jr. (Rep)_Advanced Voting Votes","Gary Harvin, Jr. (Rep)_Absentee by Mail Votes","Gary Harvin, Jr. (Rep)_Provisional Votes","Gary Harvin, Jr. (Rep)_Choice Total","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Election Day Votes","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Advanced Voting Votes","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Absentee by Mail Votes","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Provisional Votes","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Choice Total",Donnie Brooks (I) (Dem)_Election Day Votes,Donnie Brooks (I) (Dem)_Advanced Voting Votes,Donnie Brooks (I) (Dem)_Absentee by Mail Votes,Donnie Brooks (I) (Dem)_Provisional Votes,Donnie Brooks (I) (Dem)_Choice Total,John F. Brewer (I) (Rep)_Election Day Votes,John F. Brewer (I) (Rep)_Advanced Voting Votes,John F. Brewer (I) (Rep)_Absentee by Mail Votes,John F. Brewer (I) (Rep)_Provisional Votes,John F. Brewer (I) (Rep)_Choice Total,George William Donaldson (I) (Rep)_Election Day Votes,George William Donaldson (I) (Rep)_Advanced Voting Votes,George William Donaldson (I) (Rep)_Absentee by Mail Votes,George William Donaldson (I) (Rep)_Provisional Votes,George William Donaldson (I) (Rep)_Choice Total,Andy Williams (I) (Rep)_Election Day Votes,Andy Williams (I) (Rep)_Advanced Voting Votes,Andy Williams (I) (Rep)_Absentee by Mail Votes,Andy Williams (I) (Rep)_Provisional Votes,Andy Williams (I) (Rep)_Choice Total,"W. Carlton Rakestraw, Jr. (I) (Rep)_Election Day Votes","W. Carlton Rakestraw, Jr. (I) (Rep)_Advanced Voting Votes","W. Carlton Rakestraw, Jr. (I) (Rep)_Absentee by Mail Votes","W. Carlton Rakestraw, Jr. (I) (Rep)_Provisional Votes","W. Carlton Rakestraw, Jr. (I) (Rep)_Choice Total",John A. Dotson (I) (Rep)_Election Day Votes,John A. Dotson (I) (Rep)_Advanced Voting Votes,John A. Dotson (I) (Rep)_Absentee by Mail Votes,John A. Dotson (I) (Rep)_Provisional Votes,John A. Dotson (I) (Rep)_Choice Total,Adam H. Evans (I) (Rep)_Election Day Votes,Adam H. Evans (I) (Rep)_Advanced Voting Votes,Adam H. Evans (I) (Rep)_Absentee by Mail Votes,Adam H. Evans (I) (Rep)_Provisional Votes,Adam H. Evans (I) (Rep)_Choice Total,Jason Henson (I) (Rep)_Election Day Votes,Jason Henson (I) (Rep)_Advanced Voting Votes,Jason Henson (I) (Rep)_Absentee by Mail Votes,Jason Henson (I) (Rep)_Provisional Votes,Jason Henson (I) (Rep)_Choice Total,Dean H. Teasley (I) (Rep)_Election Day Votes,Dean H. Teasley (I) (Rep)_Advanced Voting Votes,Dean H. Teasley (I) (Rep)_Absentee by Mail Votes,Dean H. Teasley (I) (Rep)_Provisional Votes,Dean H. Teasley (I) (Rep)_Choice Total,David W. Arnold (I) (Rep)_Election Day Votes,David W. Arnold (I) (Rep)_Advanced Voting Votes,David W. Arnold (I) (Rep)_Absentee by Mail Votes,David W. Arnold (I) (Rep)_Provisional Votes,David W. Arnold (I) (Rep)_Choice Total,Michael D. Crawford (I) (Rep)_Election Day Votes,Michael D. Crawford (I) (Rep)_Advanced Voting Votes,Michael D. Crawford (I) (Rep)_Absentee by Mail Votes,Michael D. Crawford (I) (Rep)_Provisional Votes,Michael D. Crawford (I) (Rep)_Choice Total,Roger Price (I) (Rep)_Election Day Votes,Roger Price (I) (Rep)_Advanced Voting Votes,Roger Price (I) (Rep)_Absentee by Mail Votes,Roger Price (I) (Rep)_Provisional Votes,Roger Price (I) (Rep)_Choice Total,Eddie C. Hood (I) (Rep)_Election Day Votes,Eddie C. Hood (I) (Rep)_Advanced Voting Votes,Eddie C. Hood (I) (Rep)_Absentee by Mail Votes,Eddie C. Hood (I) (Rep)_Provisional Votes,Eddie C. Hood (I) (Rep)_Choice Total,Clark Tompkins (I) (Rep)_Election Day Votes,Clark Tompkins (I) (Rep)_Advanced Voting Votes,Clark Tompkins (I) (Rep)_Absentee by Mail Votes,Clark Tompkins (I) (Rep)_Provisional Votes,Clark Tompkins (I) (Rep)_Choice Total,Everett Tomberlin (I) (Rep)_Election Day Votes,Everett Tomberlin (I) (Rep)_Advanced Voting Votes,Everett Tomberlin (I) (Rep)_Absentee by Mail Votes,Everett Tomberlin (I) (Rep)_Provisional Votes,Everett Tomberlin (I) (Rep)_Choice Total,Jonathan Rolader (I) (Rep)_Election Day Votes,Jonathan Rolader (I) (Rep)_Advanced Voting Votes,Jonathan Rolader (I) (Rep)_Absentee by Mail Votes,Jonathan Rolader (I) (Rep)_Provisional Votes,Jonathan Rolader (I) (Rep)_Choice Total,Chris M. Patton (I) (Rep)_Election Day Votes,Chris M. Patton (I) (Rep)_Advanced Voting Votes,Chris M. Patton (I) (Rep)_Absentee by Mail Votes,Chris M. Patton (I) (Rep)_Provisional Votes,Chris M. Patton (I) (Rep)_Choice Total,Andy Jordan (I) (Rep)_Election Day Votes,Andy Jordan (I) (Rep)_Advanced Voting Votes,Andy Jordan (I) (Rep)_Absentee by Mail Votes,Andy Jordan (I) (Rep)_Provisional Votes,Andy Jordan (I) (Rep)_Choice Total,Christopher W. Robertson (I) (Rep)_Election Day Votes,Christopher W. Robertson (I) (Rep)_Advanced Voting Votes,Christopher W. Robertson (I) (Rep)_Absentee by Mail Votes,Christopher W. Robertson (I) (Rep)_Provisional Votes,Christopher W. Robertson (I) (Rep)_Choice Total,Robert O. Jordan (Dem)_Election Day Votes,Robert O. Jordan (Dem)_Advanced Voting Votes,Robert O. Jordan (Dem)_Absentee by Mail Votes,Robert O. Jordan (Dem)_Provisional Votes,Robert O. Jordan (Dem)_Choice Total,"Claude “Doodle” White, Jr. (I) (Dem)_Election Day Votes","Claude “Doodle” White, Jr. (I) (Dem)_Advanced Voting Votes","Claude “Doodle” White, Jr. (I) (Dem)_Absentee by Mail Votes","Claude “Doodle” White, Jr. (I) (Dem)_Provisional Votes","Claude “Doodle” White, Jr. (I) (Dem)_Choice Total",Jake Boney (Rep)_Election Day Votes,Jake Boney (Rep)_Advanced Voting Votes,Jake Boney (Rep)_Absentee by Mail Votes,Jake Boney (Rep)_Provisional Votes,Jake Boney (Rep)_Choice Total,Donald L. Perryman (I) (Rep)_Election Day Votes,Donald L. Perryman (I) (Rep)_Advanced Voting Votes,Donald L. Perryman (I) (Rep)_Absentee by Mail Votes,Donald L. Perryman (I) (Rep)_Provisional Votes,Donald L. Perryman (I) (Rep)_Choice Total,Charles D. Wardlaw (I) (Rep)_Election Day Votes,Charles D. Wardlaw (I) (Rep)_Advanced Voting Votes,Charles D. Wardlaw (I) (Rep)_Absentee by Mail Votes,Charles D. Wardlaw (I) (Rep)_Provisional Votes,Charles D. Wardlaw (I) (Rep)_Choice Total,Timothy W. Eason (I) (Rep)_Election Day Votes,Timothy W. Eason (I) (Rep)_Advanced Voting Votes,Timothy W. Eason (I) (Rep)_Absentee by Mail Votes,Timothy W. Eason (I) (Rep)_Provisional Votes,Timothy W. Eason (I) (Rep)_Choice Total,Shelly J. Bishop (I) (Rep)_Election Day Votes,Shelly J. Bishop (I) (Rep)_Advanced Voting Votes,Shelly J. Bishop (I) (Rep)_Absentee by Mail Votes,Shelly J. Bishop (I) (Rep)_Provisional Votes,Shelly J. Bishop (I) (Rep)_Choice Total,Gregory Jack Dewberry (I) (Rep)_Election Day Votes,Gregory Jack Dewberry (I) (Rep)_Advanced Voting Votes,Gregory Jack Dewberry (I) (Rep)_Absentee by Mail Votes,Gregory Jack Dewberry (I) (Rep)_Provisional Votes,Gregory Jack Dewberry (I) (Rep)_Choice Total,Warren S. Wood (I) (Rep)_Election Day Votes,Warren S. Wood (I) (Rep)_Advanced Voting Votes,Warren S. Wood (I) (Rep)_Absentee by Mail Votes,Warren S. Wood (I) (Rep)_Provisional Votes,Warren S. Wood (I) (Rep)_Choice Total,calc_participation
409,Durham 01,Cobb,4256.0,,,,,,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0,1639.0,869.0,1.0,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.7
410,Davis 01,Cobb,2093.0,,,,,,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.0,504.0,413.0,0.0,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,63.8
413,Elizabeth 01,Cobb,4065.0,,,,,,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,838.0,472.0,4.0,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.3
391,Birney 01,Cobb,2727.0,,,,,,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,498.0,495.0,9.0,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.3
388,Big Shanty 01,Cobb,2385.0,,,,,,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,565.0,436.0,5.0,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.0
387,Bells Ferry 04,Cobb,3646.0,,,,,,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.0,900.0,657.0,4.0,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.4
386,Bells Ferry 03,Cobb,2436.0,,,,,,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0,504.0,358.0,3.0,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.3
385,Bells Ferry 02,Cobb,3127.0,,,,,,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.0,760.0,594.0,1.0,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.6
384,Austell 1A,Cobb,5329.0,,,,,,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.0,941.0,651.0,9.0,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.4
383,Addison 01,Cobb,2444.0,,,,,,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,555.0,622.0,0.0,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,61.5
382,Acworth 1C,Cobb,5110.0,,,,,,2476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,1313.0,755.0,5.0,2476.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.5
381,Acworth 1B,Cobb,5214.0,,,,,,2841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,1390.0,872.0,3.0,2841.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.5
380,Acworth 1A,Cobb,5458.0,,,,,,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,1565.0,1047.0,3.0,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.3
396,Chattahoochee 01,Cobb,5969.0,,,,,,2686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.0,1359.0,787.0,5.0,2686.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
393,Bryant 01,Cobb,2142.0,,,,,,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,395.0,224.0,1.0,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.2
394,Bryant 02,Cobb,6209.0,,,,,,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,913.0,459.0,0.0,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.8
390,Baker 01,Cobb,4773.0,,,,,,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.0,1269.0,647.0,6.0,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.6
395,Blackwell 01,Cobb,2698.0,,,,,,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,649.0,551.0,2.0,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.1
392,Birney 02,Cobb,3894.0,,,,,,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,912.0,782.0,1.0,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.5
411,Eastside 01,Cobb,3040.0,,,,,,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.0,739.0,867.0,4.0,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,66.2
446,Mableton 02,Cobb,3330.0,,,,,,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,522.0,492.0,0.0,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.9
431,Kennesaw 2A,Cobb,3944.0,,,,,,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.0,1037.0,627.0,3.0,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.8
498,Sandy Plains 01,Cobb,2933.0,,,,,,1776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,718.0,651.0,0.0,1776.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.6
497,Roswell 02,Cobb,3701.0,,,,,,2436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.0,897.0,1039.0,3.0,2436.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.8
496,Roswell 01,Cobb,5374.0,,,,,,3552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.0,1401.0,1535.0,1.0,3552.0,,,,,,,,,,,,,,,,,,,,,,,,,,66.1
430,Kennesaw 1A,Cobb,2499.0,,,,,,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,616.0,324.0,11.0,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.1
494,Rocky Mount 01,Cobb,3390.0,,,,,,2135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.0,854.0,710.0,1.0,2135.0,,,,,,,,,,,,,,,,,,,,,,,,,,63.0
493,Pitner 01,Cobb,2814.0,,,,,,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0,747.0,468.0,2.0,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.1
492,Powders Springs 3A,Cobb,3991.0,,,,,,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,949.0,531.0,0.0,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.8
491,Powders Springs 2A,Cobb,3536.0,,,,,,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,717.0,429.0,1.0,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.9
490,Powders Springs 1A,Cobb,4755.0,,,,,,2366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,1273.0,839.0,1.0,2366.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.8
489,Palmer 01,Cobb,2760.0,,,,,,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,668.0,548.0,0.0,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.3
488,Pope 01,Cobb,3153.0,,,,,,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,856.0,780.0,0.0,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,62.7
